7.499999999999999722e-02
7.692307692307692735e-02
3.749999999999999861e-02
3.614457831325301046e-02
1.190476190476190410e-02
1.204819277108433798e-02
3.571428571428571230e-02
3.529411764705882304e-02
4.545454545454545581e-02
2.325581395348837177e-02
7.954545454545454419e-02
3.157894736842105365e-02
3.191489361702127409e-02
2.061855670103092744e-02
1.030927835051546372e-02
2.040816326530612082e-02
3.061224489795918297e-02
7.216494845360824084e-02
5.319148936170212810e-02
6.185567010309278579e-02
1.030927835051546337e-01
1.546391752577319645e-01
1.037735849056603821e-01
9.174311926605505096e-02
1.428571428571428492e-01
7.272727272727272374e-02
7.272727272727272374e-02
7.692307692307692735e-02
1.000000000000000056e-01
1.495327102803738206e-01
5.405405405405405705e-02
7.079646017699114946e-02
8.849557522123893682e-02
1.142857142857142821e-01
8.108108108108108558e-02
1.181818181818181795e-01
1.351351351351351426e-01
9.090909090909091161e-02
8.181818181818181768e-02
7.964601769911504314e-02
6.034482758620689918e-02
6.086956521739130682e-02
1.140350877192982393e-01
9.523809523809523281e-02
8.849557522123893682e-02
5.217391304347825803e-02
1.234567901234567833e-02
1.219512195121951262e-02
1.204819277108433798e-02
0.000000000000000000e+00
0.000000000000000000e+00
2.380952380952380820e-02
0.000000000000000000e+00
2.325581395348837177e-02
1.136363636363636395e-02
1.123595505617977497e-02
8.888888888888889228e-02
0.000000000000000000e+00
0.000000000000000000e+00
1.020408163265306041e-02
1.010101010101010187e-02
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
1.000000000000000021e-02
0.000000000000000000e+00
9.900990099009901110e-03
6.862745098039216285e-02
7.476635514018691031e-02
1.739130434782608717e-02
6.086956521739130682e-02
5.172413793103448204e-02
2.542372881355932368e-02
0.000000000000000000e+00
8.547008547008547868e-03
8.474576271186440649e-03
8.547008547008547868e-03
2.542372881355932368e-02
1.680672268907562952e-02
8.547008547008547868e-03
8.474576271186440649e-03
1.680672268907562952e-02
0.000000000000000000e+00
1.652892561983471120e-02
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
8.130081300813008990e-03
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
1.639344262295082053e-02
0.000000000000000000e+00
2.500000000000000000e-01
0.000000000000000000e+00
0.000000000000000000e+00
3.333333333333333148e-01
0.000000000000000000e+00
2.500000000000000000e-01
4.000000000000000222e-01
0.000000000000000000e+00
8.571428571428570953e-01
3.076923076923077094e-01
1.176470588235294101e-01
1.052631578947368363e-01
5.238095238095238360e-01
6.562500000000000000e-01
4.528301886792452935e-01
3.200000000000000067e-01
9.278350515463917869e-02
5.769230769230769551e-02
7.407407407407406996e-02
1.754385964912280604e-02
8.620689655172414367e-02
1.639344262295082053e-02
4.918032786885245811e-02
4.166666666666666435e-02
3.252032520325203596e-02
1.574803149606299191e-02
2.362204724409448786e-02
1.587301587301587213e-02
3.125000000000000000e-02
3.906250000000000000e-02
6.976744186046511531e-02
6.060606060606060774e-02
5.072463768115942351e-02
6.474820143884892076e-02
2.816901408450704289e-02
2.083333333333333218e-02
3.448275862068965469e-02
2.054794520547945091e-02
2.040816326530612082e-02
4.054054054054054279e-02
4.000000000000000083e-02
1.282051282051282007e-02
1.898734177215189931e-02
7.453416149068323171e-02
3.468208092485548788e-02
1.694915254237288130e-02
5.555555555555555768e-03
1.104972375690607689e-02
5.464480874316939886e-03
2.173913043478260809e-02
1.075268817204301161e-02
1.075268817204301161e-02
1.630434782608695607e-02
1.639344262295082053e-02
3.888888888888888951e-02
2.832369942196532042e-01
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
1.700000000000000000e+01
3.333333333333333148e-01
3.181818181818181768e-01
5.185185185185184897e-01
4.358974358974359031e-01
2.115384615384615363e-01
1.355932203389830504e-01
1.044776119402985037e-01
4.411764705882353227e-02
9.859154929577464144e-02
0.000000000000000000e+00
2.564102564102564014e-02
3.846153846153846367e-02
6.329113924050633333e-02
0.000000000000000000e+00
2.500000000000000139e-02
3.658536585365853439e-02
1.358024691358024616e-01
1.375000000000000111e-01
1.199999999999999956e-01
6.250000000000000000e-02
6.024096385542168641e-02
4.651162790697674354e-02
1.111111111111111154e-02
5.494505494505494414e-02
3.863636363636363535e-01
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
1.639344262295082053e-02
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
5.000000000000000000e+00
3.500000000000000000e+00
4.000000000000000222e-01
4.242424242424242542e-01
1.489361702127659504e-01
1.000000000000000056e-01
9.433962264150944077e-02
5.357142857142856845e-02
5.263157894736841813e-02
8.620689655172414367e-02
1.132075471698113234e-01
1.372549019607843257e-01
1.041666666666666713e-01
8.510638297872340219e-02
1.627906976744186163e-01
7.142857142857142461e-02
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
5.681818181818181976e-03
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
5.649717514124293766e-03
2.247191011235954994e-02
1.098901098901098883e-01
1.499999999999999944e-02
0.000000000000000000e+00
4.926108374384236509e-03
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
9.803921568627450844e-03
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
9.708737864077669061e-03
4.807692307692307959e-03
4.784688995215310818e-03
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
4.807692307692307959e-03
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
2.500000000000000000e-01
0.000000000000000000e+00
0.000000000000000000e+00
3.333333333333333148e-01
0.000000000000000000e+00
2.500000000000000000e-01
4.000000000000000222e-01
0.000000000000000000e+00
8.571428571428570953e-01
3.076923076923077094e-01
1.176470588235294101e-01
0.000000000000000000e+00
5.789473684210526550e-01
6.999999999999999556e-01
4.313725490196078649e-01
3.698630136986301165e-01
5.999999999999999778e-02
4.716981132075472039e-02
5.405405405405405705e-02
8.695652173913043584e-03
2.586206896551724102e-02
0.000000000000000000e+00
2.521008403361344602e-02
1.639344262295082053e-02
3.225806451612903136e-02
7.936507936507936067e-03
7.874015748031495954e-03
2.380952380952380820e-02
2.325581395348837177e-02
1.538461538461538547e-02
6.923076923076923461e-02
5.185185185185185036e-02
2.816901408450704289e-02
