3.901178166144650961e-01
4.244558467768940746e-01
4.078623229522853610e-01
3.528855361312367989e-01
3.186821342301873194e-01
2.676180090060235051e-01
2.984378961173409506e-01
3.561977205966966320e-01
4.542202638710107765e-01
3.538320607004686869e-01
4.219164056157259646e-01
4.267546375892669053e-01
3.621150876634793292e-01
3.749762786986822749e-01
3.362910566733207651e-01
3.210900778903187924e-01
2.693904187446704013e-01
3.560474887638802044e-01
2.867660216688793784e-01
2.732884619306630847e-01
3.625917571751545165e-01
3.676911047994512183e-01
2.836385494624014125e-01
3.948198887744518992e-01
4.736350486367368329e-01
2.770008877286428417e-01
3.496725679789002839e-01
3.752501380930322039e-01
3.553532903772409490e-01
4.112690159728940587e-01
2.874704206144780838e-01
2.959088887284413993e-01
3.138315937286059176e-01
3.298527387410215006e-01
2.318282174835747111e-01
3.140002380773841417e-01
3.415073440397213278e-01
3.153192037363160005e-01
3.163949864852257376e-01
2.804205367499110202e-01
2.812571644935485393e-01
2.692695153277495090e-01
3.269433501274713882e-01
3.229587996138260086e-01
2.821023747237134671e-01
2.518682028731084044e-01
2.081761214101588431e-01
1.217404226052469091e-01
1.370629809365407348e-01
2.444487437731474311e-01
1.435802422711285331e-01
1.904466132337595818e-01
1.074520450868220456e-01
1.143356127024001134e-01
1.144335200966804938e-01
1.288287810358690610e-01
1.473234098138909709e-01
8.287632883719069088e-02
1.248643581497216049e-01
1.586604320435041349e-01
1.176820936100613224e-01
1.788929248384067416e-01
1.217377239150205098e-01
2.328708016661452940e-01
3.538960020586042199e-01
2.143067592259049192e-01
1.413666940266129490e-01
1.647602573577121865e-01
1.640112532612170992e-01
1.642840691172679779e-01
1.956059970199369724e-01
1.153017838781653787e-01
1.289533965652654990e-01
9.535800569838141783e-02
1.490595933961744168e-01
1.346426568065565987e-01
1.939731614657630721e-01
1.450632481648889971e-01
9.866080712023664323e-02
1.444145761164550845e-01
2.058177285406150858e-01
1.655559773140106161e-01
1.446558107672392957e-01
1.490638546075699344e-01
1.112927917342686202e-01
1.550564252729716708e-01
1.434824206807575886e-01
3.545496801174004564e-01
2.380610938127794007e-01
1.368976953862384160e-01
1.409869848611797205e-01
1.813579360767038628e-01
2.507033272667115176e-01
6.024854836593691171e-02
9.631123396300653172e-02
6.795081397896390873e-02
6.320002667875801450e-03
1.084663422268107857e-01
2.042514995711269127e-02
1.255357631163240173e+00
1.080505623471782195e-01
9.252511047361844376e-02
1.606640421529633933e+00
2.215102359505982110e-01
2.292944454512406971e-01
5.386812495665198319e-02
5.885963910891183620e-02
2.898432317004225323e-01
9.954558516492414966e-02
1.727669705228308816e-01
7.865787986328828807e-02
1.032977376725988244e-01
1.392117009568558383e-01
1.025503707357782596e-01
7.058689109863440503e-02
1.145096696438282768e-01
1.000042883061177529e-01
7.452171852669514651e-02
1.070571097779401265e-01
6.183255033303686199e-02
5.487164770167086286e-02
4.843866517780238967e-02
1.209879668274854714e-01
1.272736204168848917e-01
1.465825224596864484e-01
8.655581220434722944e-02
2.164661136633045102e-01
5.935099250718471608e-02
2.580300901383122403e-01
9.770657519938404090e-02
1.377817894936562704e-01
1.303395677770139149e-01
7.610364548170950316e-02
9.210406185964957471e-02
1.170895001813487546e-01
9.372890724720484013e-02
1.094049100570849281e-01
1.071266455384022459e-01
5.534426210245922684e-02
6.161610239946180984e-02
9.718840306091079684e-02
1.388541409276526084e-01
8.667293069853938825e-02
6.619254659860822343e-02
1.000299267823091531e-01
5.430467270971336968e-02
7.122536142147485594e-02
8.268005008942612422e-02
5.615062557413918326e-02
8.236473016242315537e-02
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
1.000000000000000000e+00
8.481128422169882386e-01
4.453486508020071954e-01
3.421587255694331642e-01
2.630371710809152885e-01
2.557577339493653512e-01
5.352429047647931926e-01
3.463652896010939175e-01
3.159234957539203137e-01
3.089266933861626874e-01
3.563097036008316398e-01
2.132656482724049340e-01
2.165138324641369960e-01
2.449504491756537561e-01
2.004203761139000395e-01
2.300849436948290139e-01
2.626168543715203807e-01
